"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","UV9_10-YG3_00-V9_00",63,21.2096633911133,0,75.4294128417969,120.472351074219,148.074096679688,221.059814453125,327.618896484375,228.059326171875,1346.17639160156,0,0,0,0,10.2455444335938,0,0,10.3353271484375,36.6050415039062,45.5430297851562,0,0,9.89404296875,49.243896484375,2.22021484375,0,0,0,0,0,0,92.4205017089844,13.4331665039062,0,0,0,20.7017211914062,0,0,0,0,63.9024353027344,0,32.9842376708984,0,0,60.9340515136719,0,0,0,0,0,0,0,0,0,49.703857421875,24.7054138183594,0,41.3707580566406,0,0,59.9096527099609,15.3648376464844,0
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_02-UV8_00",62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94880676269531,0,0,0,78.5213928222656,39.7694702148438,49.8573608398438,291.190673828125,472.357177734375,528.629272460938,1133.47497558594,399.347229003906,357.518310546875,194.81396484375,84.0398254394531,0,75.0914459228516,49.9267120361328,97.9299011230469,333.517517089844,171.220825195312,313.196899414062,116.901641845703,113.111663818359,115.79248046875,8.27195739746094,94.9991455078125,101.786529541016,15.5781707763672,2.77558898925781,70.3736267089844,0,49.8551254272461,0,0,0,0,8.44134521484375,0,8.59547424316406,13.5355834960938,40.8708419799805,2.01502227783203,27.1619186401367,0,0,0,0,13.0661392211914,0,8.16352081298828
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-V7_09-B2_06",62,27.4558792114258,0,0,0,0,0,258.759887695312,370.946899414062,387.891723632812,359.149291992188,209.678924560547,120.09504699707,60.4393463134766,0.2490234375,112.412948608398,6.69234466552734,48.9324035644531,213.170532226562,149.036926269531,245.319091796875,566.465576171875,830.828247070312,1287.14379882812,1528.46520996094,860.935302734375,850.541015625,441.821350097656,276.770660400391,249.780639648438,245.504791259766,227.194549560547,81.1210327148438,662.796081542969,837.035278320312,864.396850585938,533.64697265625,397.006286621094,303.097106933594,111.704833984375,165.311889648438,234.728805541992,89.8561935424805,40.6009674072266,0,19.9752349853516,30.2737808227539,31.5072021484375,188.961181640625,0,0,16.9174499511719,25.8043975830078,8.08985900878906,148.385070800781,12.0975036621094,14.0715637207031,0,44.2601165771484,39.0489273071289,0.6356201171875,19.3841323852539,40.7621917724609,3.24368667602539,11.456371307373
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_01-UV8_00",60,0,0,0,0,0,0,0,0,0,0,27.4519958496094,0,0,0,0,0,0,20.9222717285156,0,89.7088012695312,238.97509765625,454.644653320312,520.306762695312,1205.66918945312,411.16162109375,436.538818359375,159.433837890625,30.4349060058594,57.6201782226562,5.58444213867188,63.9861297607422,0,262.8134765625,64.1288452148438,289.84375,215.681091308594,66.062255859375,52.9706726074219,48.9646759033203,0,16.3401947021484,69.37255859375,8.74631500244141,0,0,20.6763534545898,0.6756591796875,0,0,0,0,0,0.87640380859375,35.8473434448242,0,2.92177963256836,0,0,0,0,0,0,0,0
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-V7_10-B2_06",60,0,0,0.354461669921875,0,0,0,221.742797851562,418.779724121094,551.384765625,190.018615722656,138.868530273438,0,101.818984985352,73.0706939697266,0,42.7743225097656,44.4775238037109,179.867095947266,175.717254638672,175.001159667969,724.349975585938,1047.94506835938,1587.71801757812,1666.228515625,938.434936523438,1057.11413574219,570.207336425781,295.144439697266,255.409759521484,264.611297607422,278.628875732422,81.1210327148438,610.836059570312,922.895263671875,987.158081054688,607.723327636719,566.424011230469,312.119018554688,230.914489746094,122.227783203125,182.990356445312,0,118.414085388184,54.5403671264648,94.2831268310547,100.128952026367,106.754669189453,37.2668762207031,9.46966552734375,61.0551452636719,58.6378784179688,97.8988800048828,134.493835449219,2.29531097412109,65.2329483032227,27.0012855529785,38.3214645385742,42.4426803588867,28.8821334838867,4.802490234375,57.324592590332,111.791969299316,62.0056533813477,54.1948013305664
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_05-UV8_00",56,73.4444808959961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.536666870117,0,74.1790161132812,2.61782836914062,0,205.734375,433.19580078125,507.943969726562,1150.01953125,357.945129394531,399.631591796875,134.574951171875,136.093017578125,0,0,15.1112518310547,15.3820266723633,343.94921875,511.199890136719,606.220642089844,213.862243652344,203.481109619141,169.625579833984,26.383544921875,69.0750732421875,21.643310546875,1.88926696777344,0,35.6572647094727,0,0,5.40528869628906,0,0,0,0,20.8631439208984,98.8647766113281,31.6280288696289,0,30.997745513916,4.35151672363281,0,0,0,0,0,0,74.5350036621094
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_06-UV8_00",56,12.8356246948242,0,0,0,0,0,0,0,0,0,0,0,26.3325042724609,21.8785095214844,43.0162353515625,0,1.568115234375,0,0,0,182.53125,554.416015625,617.171508789062,1113.63598632812,486.112426757812,462.177734375,242.503173828125,170.513000488281,92.2342224121094,66.8025817871094,106.830505371094,0,424.886291503906,636.229370117188,583.364379882812,352.093933105469,172.814086914062,150.420806884766,121.344345092773,23.1476898193359,15.7436065673828,43.1548385620117,35.0175323486328,4.67211151123047,36.0832672119141,1.48148345947266,0,0,0,0,0,0,26.4942779541016,14.3456878662109,22.8248443603516,20.3517150878906,67.7995223999023,0,0,0,0,0,0,0
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-V7_09-B2_02",53,33.5648193359375,63.3902282714844,72.6646118164062,72.9701843261719,53.0285034179688,184.083862304688,869.073974609375,665.562622070312,553.576538085938,313.28271484375,160.494079589844,55.3017578125,32.9604187011719,38.4919738769531,253.503387451172,29.1063690185547,38.3476104736328,194.222045898438,352.797180175781,327.506225585938,745.731323242188,1041.23376464844,1420.8203125,1647.21313476562,895.827270507812,1027.48156738281,586.436157226562,411.347259521484,358.867370605469,388.592956542969,399.413604736328,233.444808959961,277.186157226562,251.123962402344,711.392456054688,468.400329589844,372.865600585938,243.658508300781,159.635528564453,129.118560791016,180.703399658203,190.119903564453,180.348297119141,37.4417572021484,92.5572738647461,269.436721801758,217.634460449219,209.030639648438,0,168.729064941406,120.054809570312,43.7851257324219,29.9324645996094,145.954742431641,44.7139739990234,107.333473205566,107.59489440918,32.5001831054688,59.0307159423828,0,21.7985229492188,0,52.9916152954102,76.833137512207
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","UV9_10-V9_02-YG3_00",52,86.8978652954102,2.91290283203125,162.343383789062,219.554443359375,186.686370849609,466.179321289062,691.212524414062,480.19677734375,1500.650390625,0,119.60205078125,39.6496429443359,101.532379150391,17.0403289794922,21.2992706298828,31.3017349243164,0,0,11.869873046875,134.080139160156,147.46875,187.019287109375,295.877563476562,347.111572265625,234.496765136719,292.5830078125,194.332641601562,39.6746826171875,35.3832550048828,74.6699829101562,1.64785766601562,131.582427978516,64.5443725585938,176.911560058594,325.784362792969,146.432983398438,12.9527587890625,74.4309387207031,29.285400390625,89.7139739990234,43.28662109375,38.7796859741211,0,73.0990142822266,43.2743530273438,34.2673492431641,75.4963989257812,0,0,0,5.59283447265625,130.737701416016,0,20.4552688598633,45.8167953491211,31.5350799560547,0,0,0,0,5.13920593261719,0,13.5893402099609,29.3612365722656
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V10_10-V7_09-UV9_06",44,16.8510475158691,163.469146728516,161.421752929688,127.483245849609,335.340026855469,517.663452148438,1225.19226074219,1030.72338867188,1271.93981933594,1086.64282226562,610.628234863281,480.344390869141,371.736053466797,387.97900390625,242.714553833008,203.532104492188,225.024932861328,234.164611816406,467.874084472656,588.731384277344,908.599975585938,1270.5625,2017.79028320312,1823.04272460938,1442.97497558594,2366.587890625,1022.0341796875,736.115447998047,755.425537109375,753.232574462891,882.833099365234,543.486557006836,906.998107910156,1047.52545166016,1023.76123046875,655.97216796875,722.356323242188,496.803253173828,418.201049804688,342.164154052734,462.795532226562,318.225463867188,257.74186706543,239.672637939453,149.702430725098,251.143630981445,286.23193359375,434.838287353516,853.590026855469,650.198547363281,388.753997802734,479.646179199219,627.570465087891,188.14794921875,265.610412597656,169.731964111328,137.950271606445,0,244.847320556641,129.596878051758,95.127082824707,58.5891418457031,199.606300354004,75.3925170898438
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-V7_09-B2_00",44,0,0,0,14.8801879882812,0,79.4151000976562,185.12109375,91.6406860351562,42.6878662109375,0,0,0,0,0,40.5104217529297,25.3884048461914,65.4689178466797,52.8978576660156,74.6618957519531,69.6968078613281,249.184448242188,470.3505859375,932.525634765625,1062.96411132812,411.816040039062,330.131958007812,30.0850830078125,72.5782470703125,6.92280578613281,13.0303649902344,71.5943298339844,98.7303161621094,156.939636230469,0,236.114990234375,185.124603271484,67.2276611328125,0,15.4098663330078,28.9680480957031,34.8016357421875,0,64.0320434570312,7.98152160644531,44.2970886230469,15.9420471191406,0,82.6245727539062,0,0,0,0,0,24.4383087158203,0,100.079391479492,0,0,0,0,0,0,41.4509201049805,51.1763534545898
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-V7_10-B2_02",44,112.36319732666,75.3886108398438,211.932525634766,90.4615478515625,142.894378662109,215.27099609375,537.93310546875,496.58447265625,444.557373046875,194.073181152344,144.6591796875,0,143.126968383789,72.2880401611328,0,0,72.6680145263672,141.324157714844,136.59326171875,264.778991699219,612.734497070312,791.286376953125,1465.298828125,1480.55078125,678.414916992188,809.889526367188,376.49365234375,220.168121337891,379.356079101562,232.790496826172,188.241912841797,122.429763793945,459.956726074219,212.420349121094,611.321899414062,432.122802734375,232.583160400391,263.161773681641,172.54377746582,54.0892944335938,97.3451690673828,115.974472045898,92.9174652099609,30.8229370117188,75.2667007446289,36.6506042480469,30.1203155517578,102.273742675781,218.774108886719,0,15.4931945800781,0,119.089416503906,38.88525390625,64.6648330688477,66.4957046508789,39.970832824707,0,87.4907073974609,0,0,0,66.6833877563477,62.1182250976562
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V10_10-V7_09-UV9_07",40,121.801155090332,83.5724792480469,122.466445922852,278.431396484375,354.392578125,466.251647949219,1346.48596191406,1010.67028808594,1363.35217285156,1030.27807617188,608.197631835938,398.717010498047,326.093048095703,401.319519042969,284.443054199219,312.025894165039,71.0642547607422,377.426666259766,574.918151855469,450.752319335938,1070.74682617188,1238.87365722656,1671.8056640625,1492.18920898438,1227.35375976562,2018.34106445312,1267.63177490234,923.838470458984,736.650085449219,752.811065673828,711.139923095703,552.29118347168,865.072448730469,909.084411621094,1124.39501953125,647.274780273438,554.869812011719,549.375915527344,433.644256591797,355.544311523438,409.930206298828,335.626602172852,447.643356323242,400.21142578125,219.471946716309,341.288665771484,309.417846679688,473.296020507812,728.26416015625,546.1865234375,513.706909179688,480.057952880859,571.716735839844,342.271270751953,284.59211730957,219.099998474121,193.467269897461,123.693130493164,38.6267700195312,53.6749954223633,38.492317199707,178.095687866211,289.575950622559,210.810920715332
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V10_10-V7_09-UV9_05",39,0,64.3612060546875,0,200.024169921875,389.020446777344,375.1865234375,960.14306640625,579.528076171875,770.177856445312,1102.96936035156,459.678039550781,157.882202148438,366.21875,185.914001464844,266.101989746094,346.302047729492,127.659072875977,102.350524902344,335.584045410156,393.890747070312,858.824951171875,942.77685546875,1474.96826171875,1497.09521484375,1191.9794921875,1714.13305664062,758.282287597656,545.782745361328,601.585266113281,506.252655029297,448.288482666016,341.397415161133,691.607543945312,708.711120605469,840.1162109375,549.090637207031,563.660400390625,410.895935058594,239.553375244141,263.789855957031,287.892425537109,234.86572265625,270.135177612305,223.158020019531,189.588996887207,269.952026367188,170.978149414062,519.564392089844,685.355712890625,518.299682617188,507.940368652344,261.544067382812,426.402740478516,215.691680908203,151.653244018555,113.580039978027,46.673583984375,104.413955688477,48.1955261230469,95.6262512207031,0,110.158706665039,155.21900177002,72.3740615844727
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-V7_10-B2_07",39,0,0,0,0,0,0,312.739990234375,364.262573242188,464.895141601562,490.739624023438,161.423461914062,144.8447265625,30.3808898925781,23.550537109375,0,0,12.1885528564453,103.714294433594,157.57177734375,92.8140869140625,691.625122070312,933.021118164062,1473.86279296875,1558.83251953125,1000.67590332031,876.643432617188,503.091796875,283.189178466797,277.052307128906,293.973510742188,263.517608642578,112.685501098633,741.94482421875,1056.34442138672,1037.40869140625,514.367370605469,444.655029296875,224.55322265625,213.269836425781,31.5771789550781,231.414367675781,54.5567321777344,24.6575012207031,34.3919067382812,98.6297378540039,103.639419555664,35.9879150390625,0,0,294.782958984375,85.2472534179688,0,25.4156494140625,30.6491394042969,0,0,0,0,0,128.678741455078,36.5608215332031,59.8401489257812,77.4387741088867,0
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_05-UV8_02",38,0,0,0,0,0,0,286.2890625,227.951599121094,423.680541992188,364.760437011719,152.344299316406,70.3091430664062,0,0,8.14384460449219,106.971221923828,189.777908325195,63.6281433105469,46.1526794433594,162.338439941406,584.306274414062,752.056030273438,923.33984375,1584.90270996094,707.279174804688,741.317138671875,377.937744140625,275.501068115234,215.201538085938,263.487396240234,259.871307373047,30.2420272827148,548.278747558594,708.045593261719,668.197509765625,362.643188476562,342.298431396484,181.864898681641,72.8799896240234,103.629348754883,98.8698120117188,13.4237442016602,85.8494110107422,124.686874389648,4.60229110717773,28.6634750366211,0,203.041320800781,82.6256713867188,0,0,91.6193695068359,0,0,4.17731475830078,58.9729614257812,19.3361968994141,19.4217147827148,0,0,0,0,31.5149841308594,63.798942565918
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_05-UV8_03",38,33.5991363525391,60.7547607421875,29.1012725830078,66.5674133300781,0,0,307.99609375,360.093811035156,381.531677246094,157.2568359375,0,184.709289550781,61.6574554443359,147.208602905273,11.9721527099609,79.918571472168,80.1165618896484,24.869873046875,223.662994384766,103.130615234375,619.815673828125,561.5078125,758.6181640625,1318.47229003906,644.969482421875,726.268920898438,316.426635742188,160.321014404297,263.276611328125,150.358520507812,372.872528076172,228.468292236328,528.541320800781,592.966552734375,639.179992675781,338.072326660156,343.397247314453,127.600616455078,177.91389465332,130.356216430664,10.6393585205078,0,2.67876434326172,30.3362579345703,34.0378036499023,0,3.6983642578125,135.89794921875,0,0,0.3126220703125,0,0,56.7751770019531,83.5462951660156,47.7895889282227,0,0,0,0,54.7377395629883,5.1430549621582,60.0252914428711,105.439758300781
"CD89 BUV615 (Cells)","26-Nov-2024","Dec6","V8_10-B2_07-UV8_00",37,0,92.657958984375,0,0,0,0,0,0,0,0,0,0,0,126.717529296875,62.3665771484375,143.478103637695,0,18.876708984375,35.2151489257812,45.0614013671875,458.081176757812,562.580200195312,593.34375,1099.240234375,504.953491210938,509.996459960938,263.304931640625,30.2585754394531,118.177307128906,206.940490722656,166.959930419922,72.0379791259766,516.420532226562,731.474060058594,566.768798828125,315.088806152344,338.902099609375,132.609130859375,112.071746826172,21.9434814453125,40.7676391601562,76.6313171386719,54.7370758056641,31.6016235351562,0,18.2930908203125,46.3006591796875,0,0,0,0,0,0,101.533721923828,0,0,0,4.84652709960938,29.6208953857422,0,60.9806823730469,0,13.1796188354492,31.4878692626953
"CD89 BUV615 (Cells)","12-Jul-2024","Jul12","UV10_10-YG3_09-V10_04",9364,250.42805480957,1002.11422729492,1149.36965942383,1252.55648803711,1550.55255126953,2324.61560058594,3831.77770996094,2537.60852050781,6937.16076660156,27094.7202148438,10593.9725952148,5614.86819458008,3287.07588195801,2947.18005371094,1880.14624023438,1067.54039001465,193.213027954102,485.35498046875,704.245422363281,719.387878417969,1776.29370117188,2237.81396484375,3379.8291015625,3429.6416015625,4502.77465820312,9359.17980957031,3288.74114990234,1718.67224121094,1157.13592529297,867.334655761719,644.948272705078,289.803314208984,994.259765625,1147.93524169922,1557.80627441406,1244.31134033203,1730.95477294922,2401.59338378906,1333.33544921875,978.127792358398,914.19580078125,481.622711181641,321.235885620117,259.139984130859,177.508316040039,170.732925415039,2035.54037475586,10674.8080444336,23190.7796630859,10698.7205200195,8368.55737304688,6150.3010559082,5583.08798217773,2279.73197937012,1570.17196655273,740.484359741211,346.560485839844,481.294021606445,485.459274291992,446.102828979492,377.064636230469,317.660110473633,335.190170288086,196.520858764648
"CD89 BUV615 (Cells)","12-Jul-2024","Jul12","UV10_10-YG3_08",3851,38.8201599121094,90.9645385742188,97.9312438964844,85.9675598144531,91.59814453125,115.203857421875,94.4730224609375,0,272.0966796875,1832.171875,673.261047363281,375.011932373047,210.994125366211,201.863128662109,113.169616699219,72.4712066650391,0,0,0,0,0,0,0,0,0,180.234008789062,0,0,0,0,0,0,0,0,0,0,0,31.9187927246094,0,7.88438415527344,0,0,0,0,0,0,98.0854797363281,646.641662597656,1372.02941894531,638.502502441406,530.244873046875,393.449005126953,340.596954345703,148.180892944336,92.6617126464844,44.7089996337891,29.748291015625,48.3361511230469,34.3993072509766,23.0237426757812,28.3341369628906,18.6838455200195,16.7185516357422,7.60593414306641
"CD89 BUV615 (Cells)","12-Jul-2024","Jul12","UV10_10-YG3_09",3764,27.7484436035156,129.169631958008,107.438430786133,103.471435546875,106.109069824219,115.714599609375,53.616943359375,0,334.0654296875,1932.38537597656,784.328247070312,443.567535400391,263.164199829102,255.934875488281,164.91032409668,84.0380477905273,0,0,0,0,0,0,0,0,0,254.867797851562,44.7356872558594,11.2495422363281,0,0,0,0,0,0,0,0,0,67.4497680664062,12.7500152587891,18.816520690918,11.4914703369141,0,0,0,0,0,142.86051940918,737.517639160156,1651.92272949219,739.554077148438,609.885925292969,467.297912597656,414.559234619141,200.138671875,140.328735351562,81.1944885253906,48.7619323730469,73.4666595458984,44.1070861816406,40.6799926757812,45.5690155029297,29.5190887451172,31.0828704833984,16.6850891113281
