"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","R7_10-YG9_02-V7_02",676,59.2967529296875,165.039749145508,334.318115234375,427.799865722656,695.138061523438,1198.59301757812,2249.58251953125,1425.56750488281,1256.99353027344,442.038146972656,240.208526611328,125.996734619141,95.7183380126953,210.649215698242,741.001586914062,686.672500610352,197.710601806641,732.562316894531,1099.96276855469,928.971069335938,1212.54382324219,1295.26098632812,1904.24584960938,1652.85229492188,1091.93933105469,1208.78210449219,631.375732421875,355.498779296875,354.088806152344,598.367553710938,2045.58459472656,1199.30087280273,397.911987304688,420.422424316406,605.491821289062,454.185302734375,400.773193359375,335.697692871094,267.359069824219,196.811080932617,204.075790405273,109.916580200195,95.6210327148438,147.854339599609,228.564895629883,289.681228637695,179.110336303711,108.782440185547,116.896881103516,326.255584716797,253.153228759766,214.313842773438,292.938354492188,612.271606445312,2283.35452270508,2185.95974731445,376.565170288086,367.957977294922,291.367294311523,330.807495117188,682.613784790039,3589.57015991211,12595.6954956055,8013.53845214844
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","R7_10-YG9_02-V15_00",671,1.38543701171875,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0335998535156,24.2817077636719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0075531005859,221.118560791016,208.979949951172,25.476318359375,28.5785522460938,9.42616271972656,5.36750793457031,37.4035034179688,337.374908447266,1523.62713623047,686.076171875
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","R7_10-YG9_01-V15_00",632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7814559936523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415573120117188,0,0,0,0,0,0,0,0,12.654426574707,65.4869079589844,141.435974121094,7.19373321533203,0,0,8.828125,37.8520660400391,260.3828125,1375.58880615234,521.535888671875
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","R7_10-YG9_03-V15_00",598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9026794433594,23.9603271484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2996368408203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8358154296875,0.38214111328125,22.2828674316406,0,81.5957336425781,381.060272216797,249.419006347656,29.1258163452148,54.0213317871094,41.9253692626953,40.7506256103516,70.3558349609375,363.687805175781,1543.77996826172,710.321655273438
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-UV8_00-B2_00",44,0,12.9456634521484,16.5907440185547,0,0,0,0,0,37.2072143554688,0,24.7857055664062,0,0,0,45.1847229003906,0,14.1450958251953,0,0,0,65.449951171875,70.115234375,0,720.48876953125,74.4981689453125,88.0872802734375,0,57.497802734375,1.9586181640625,0,8.5206298828125,0,0,0,0,1.57095336914062,13.2880554199219,12.6997222900391,24.7301330566406,27.5515441894531,0,42.4617462158203,14.0979766845703,25.8420944213867,0,0,0,87.5865020751953,0,0,0,0,0,0,0,0,0,0,0,0,8.66077423095703,0,0,0
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_04",32,58.1191253662109,40.9362945556641,126.933609008789,183.069610595703,154.856750488281,366.765869140625,1000.72827148438,800.762573242188,700.590270996094,279.764038085938,237.827392578125,65.8915100097656,127.335403442383,114.560470581055,145.033508300781,294.558563232422,123.030227661133,562.813995361328,912.106506347656,844.8798828125,1673.27209472656,1536.30334472656,2428.87255859375,2479.654296875,1180.220703125,1572.86901855469,732.981811523438,429.434631347656,449.81591796875,590.988525390625,644.482879638672,454.17887878418,524.801696777344,364.904907226562,486.970581054688,370.18115234375,491.225280761719,385.037689208984,366.479827880859,73.8167266845703,125.110778808594,109.38623046875,70.8770065307617,246.03483581543,106.674270629883,77.0421981811523,95.9214782714844,134.883209228516,160.013450622559,143.808853149414,174.952621459961,41.6473388671875,68.2623901367188,49.5378494262695,184.766616821289,179.759017944336,162.61328125,89.441650390625,33.1674652099609,210.285934448242,68.6996002197266,258.540557861328,888.64013671875,589.917114257812
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_09-UV8_02",28,0,27.9556427001953,72.0482177734375,145.438232421875,0,94.172607421875,395.015747070312,279.016235351562,205.074768066406,254.032318115234,14.6838073730469,0,88.8168029785156,161.116348266602,127.444107055664,184.433883666992,88.9679870605469,415.095977783203,787.275329589844,847.502319335938,1184.32189941406,1107.58374023438,1503.15209960938,1764.21459960938,992.286865234375,1218.37951660156,722.456665039062,581.292358398438,638.821838378906,319.054412841797,669.063018798828,323.896499633789,363.922546386719,320.264770507812,599.463073730469,477.8984375,253.105926513672,282.113372802734,133.963226318359,142.009307861328,194.627838134766,130.534225463867,103.299118041992,0,20.4589538574219,98.653938293457,115.518341064453,62.1864166259766,88.4531326293945,72.1685791015625,205.072525024414,141.491088867188,128.737808227539,22.6092300415039,232.177810668945,91.8275756835938,136.610580444336,70.5912017822266,3.85135650634766,0,25.0506896972656,158.5029296875,299.424194335938,319.718505859375
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_03",28,5.71492767333984,82.4673919677734,64.3606872558594,17.4626770019531,74.3590087890625,265.004028320312,742.022216796875,746.786254882812,860.951232910156,421.014770507812,169.387054443359,118.00439453125,190.497222900391,112.444290161133,174.103408813477,86.6285705566406,388.829650878906,486.066619873047,864.748107910156,987.665893554688,1486.58129882812,1787.27819824219,2550.64428710938,2734.67749023438,1408.16040039062,1717.39782714844,613.902404785156,458.359924316406,660.366516113281,708.06884765625,654.406158447266,306.219284057617,799.762451171875,825.543334960938,1039.76062011719,533.757934570312,550.272277832031,583.989288330078,236.788513183594,94.7398376464844,136.514617919922,178.763610839844,51.0043411254883,51.846305847168,86.5989151000977,179.561134338379,131.843154907227,65.5847778320312,225.295310974121,78.6845245361328,276.46403503418,172.254501342773,108.44450378418,128.06275177002,293.354598999023,208.879196166992,218.934860229492,195.275009155273,300.336227416992,89.0581207275391,136.985137939453,419.44189453125,804.476257324219,573.181884765625
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_09-UV8_00",23,0,0,0,0,55.5774230957031,0,0,0,53.2360229492188,0,0,0,87.0823974609375,125.248947143555,65.5125885009766,78.487060546875,0,0,265.615783691406,249.616577148438,416.109252929688,664.224975585938,1023.62817382812,1244.64331054688,472.281127929688,562.7021484375,218.449890136719,1.375732421875,279.381774902344,267.822998046875,169.255645751953,57.3813018798828,225.548522949219,318.967468261719,386.767456054688,310.848937988281,147.467468261719,129.981719970703,225.941955566406,45.5621643066406,104.424743652344,26.5178833007812,0,102.201095581055,145.51432800293,47.1529312133789,12.4125213623047,0,80.0934371948242,85.2357177734375,101.893569946289,48.6171875,98.3989715576172,55.3757553100586,100.201644897461,0,54.8126831054688,70.19921875,0,48.6253204345703,0,292.048645019531,88.2969970703125,34.362060546875
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_05",23,0,0,198.624282836914,113.327087402344,251.432159423828,443.753173828125,1013.26513671875,831.3212890625,741.532775878906,143.07568359375,331.197723388672,71.6416473388672,69.3768310546875,106.597915649414,156.16291809082,139.334167480469,71.8299865722656,409.606292724609,794.553039550781,700.6103515625,1036.85314941406,1134.19689941406,1870.71215820312,1958.72241210938,1130.77355957031,1383.7080078125,708.113464355469,495.927490234375,575.761535644531,673.668579101562,655.457977294922,407.793594360352,468.671081542969,257.163146972656,534.637451171875,399.615661621094,176.841125488281,142.913543701172,178.81787109375,126.777282714844,97.3304748535156,100.171249389648,99.2665100097656,130.345291137695,19.1163330078125,196.341651916504,198.28044128418,69.89404296875,94.2459335327148,10.2846374511719,227.653793334961,99.5690612792969,121.389083862305,22.6429672241211,298.332931518555,186.207778930664,0,139.115631103516,85.1521148681641,47.9897003173828,168.453765869141,67.9894409179688,577.841552734375,426.611328125
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_09-UV8_03",21,0,63.3287963867188,0,48.2388916015625,145.612091064453,69.1790771484375,695.861083984375,545.308837890625,321.446838378906,214.467529296875,79.6606140136719,47.8454742431641,64.679443359375,52.0077362060547,354.66682434082,166.972473144531,51.7346801757812,395.900115966797,561.381774902344,865.203857421875,1341.34680175781,1421.09436035156,1843.63647460938,2294.02661132812,1208.37292480469,1625.38598632812,861.313903808594,348.76123046875,437.889343261719,493.128784179688,736.106048583984,214.597061157227,494.353454589844,560.596374511719,717.487426757812,450.084411621094,393.579711914062,182.637603759766,181.754760742188,70.2012023925781,171.853271484375,78.3603057861328,28.4862976074219,34.2399597167969,158.492965698242,122.26261138916,145.287094116211,20.1448974609375,102.779075622559,259.511077880859,218.69075012207,0,3.00016784667969,97.4896774291992,259.508590698242,0,206.898529052734,0,44.4929351806641,0,165.900390625,336.957824707031,1101.33850097656,253.086181640625
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_02",21,0,0,99.7948150634766,60.4338989257812,0,163.023315429688,291.714599609375,286.266357421875,273.577941894531,128.476135253906,89.8346557617188,43.2887725830078,80.0724334716797,142.537033081055,30.8955230712891,104.83984375,202.591888427734,418.576263427734,754.759094238281,749.40185546875,1078.03430175781,1494.67053222656,2074.81616210938,2100.09155273438,1157.37512207031,1425.23657226562,667.044494628906,280.751586914062,320.862365722656,405.494262695312,301.097625732422,185.506240844727,593.111633300781,711.348327636719,549.941162109375,360.722351074219,326.773071289062,228.993316650391,230.614318847656,130.861480712891,164.162322998047,120.921493530273,103.137817382812,0,0,0,133.905960083008,160.493499755859,19.1128158569336,170.753204345703,223.345993041992,42.43701171875,269.442611694336,118.884086608887,17.1402130126953,82.0872650146484,55.3741455078125,5.843994140625,111.883071899414,13.3834381103516,147.129608154297,332.786682128906,624.432373046875,276.748657226562
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_06",19,0,145.271362304688,502.192276000977,477.012817382812,686.039581298828,1147.07360839844,2253.74926757812,1636.79614257812,1344.60821533203,492.005126953125,254.711944580078,201.471817016602,249.901123046875,284.069778442383,169.714828491211,79.7011413574219,424.566467285156,1029.97177124023,1299.90045166016,1312.40185546875,2226.02209472656,1925.32824707031,2856.55883789062,2912.06909179688,1682.58386230469,1992.29150390625,1572.35089111328,736.359985351562,885.012145996094,1247.96655273438,1196.85177612305,821.259231567383,715.897399902344,688.462829589844,741.5361328125,379.242980957031,396.510375976562,673.252227783203,478.516357421875,151.215484619141,378.050720214844,114.424606323242,226.890289306641,117.57014465332,10.4852142333984,238.727729797363,478.896102905273,212.625,179.854698181152,286.279327392578,332.639236450195,396.765625,577.011032104492,284.370170593262,524.530075073242,333.387161254883,114.397766113281,221.216644287109,246.170883178711,370.039657592773,326.486968994141,773.049499511719,1411.07824707031,1000.95922851562
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_09-UV8_04",18,11.4125480651855,93.9085693359375,150.317977905273,123.754180908203,452.877471923828,413.177124023438,963.5166015625,797.101318359375,814.387756347656,400.61181640625,258.644500732422,99.9583587646484,21.9332046508789,158.677352905273,115.366760253906,58.2046966552734,104.538269042969,646.988494873047,986.603698730469,1183.65991210938,1677.12194824219,1623.34167480469,2012.44506835938,2346.95043945312,1213.67944335938,1789.57299804688,798.712951660156,777.666748046875,548.690734863281,888.046447753906,667.415008544922,548.758895874023,350.816528320312,375.915222167969,526.621154785156,359.994750976562,214.207550048828,291.331481933594,314.950378417969,237.719955444336,211.733581542969,139.45085144043,28.97021484375,11.8348388671875,37.9449691772461,396.483863830566,130.562774658203,202.7802734375,27.2470359802246,229.784210205078,145.041137695312,221.798690795898,187.426605224609,76.0277786254883,426.399917602539,176.836944580078,88.43017578125,49.9234161376953,90.99072265625,0,206.305816650391,242.759765625,847.890380859375,146.056091308594
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-UV8_02-B2_00",17,37.8570938110352,63.5387268066406,0,79.4119262695312,219.569244384766,100.557861328125,188.739501953125,123.286376953125,0,135.118896484375,71.3626403808594,211.01921081543,0,80.8451080322266,30.6146697998047,145.190338134766,153.422576904297,117.040618896484,284.186340332031,352.37548828125,233.646850585938,181.655639648438,123.429443359375,894.22802734375,219.428588867188,273.4306640625,212.946594238281,0,111.291015625,0,107.612518310547,119.599502563477,0,0,101.03125,0,15.9190063476562,109.091766357422,21.5596008300781,0,67.7600402832031,43.4893035888672,4.4842529296875,65.1726531982422,8.75898742675781,77.7507705688477,69.6737823486328,0,0,0,243.009048461914,0,48.5758514404297,0,0,144.492416381836,0,0,70.9425201416016,0,0,0,0,0
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_09-UV8_01",14,0,111.892532348633,67.9005432128906,0,0,0,80.40185546875,77.828857421875,465.597595214844,139.060791015625,3.4635009765625,20.848762512207,89.1781463623047,0,112.171890258789,20.0324096679688,12.5773773193359,371.358184814453,397.115173339844,491.020751953125,827.268676757812,1188.35803222656,1545.04345703125,1788.95776367188,731.956665039062,1224.26635742188,773.982055664062,310.594024658203,321.631805419922,90.7969665527344,517.514862060547,222.496139526367,454.770751953125,535.216003417969,241.613708496094,297.785308837891,271.089752197266,23.6420745849609,85.7377777099609,2.058837890625,44.0572967529297,120.656326293945,16.6465759277344,138.224365234375,253.946792602539,83.612678527832,6.15292358398438,0,82.7296829223633,112.567489624023,139.274230957031,1.06436157226562,117.613571166992,149.82837677002,1.31977081298828,126.993453979492,179.000915527344,37.0238494873047,0,25.7781372070312,0,0,74.1729125976562,203.257659912109
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_09-UV8_06",13,89.2568588256836,84.6016845703125,237.526748657227,457.601806640625,431.866973876953,760.823852539062,1123.19702148438,907.59130859375,891.812072753906,461.054077148438,44.7369384765625,101.875076293945,0,0,262.541885375977,48.2777557373047,42.6846923828125,541.572967529297,363.774230957031,654.9931640625,1166.72180175781,980.262084960938,1511.88940429688,1799.16284179688,675.859008789062,1049.91137695312,549.616027832031,455.432006835938,155.010009765625,313.151184082031,229.145538330078,228.168167114258,89.3258666992188,395.474426269531,386.038696289062,352.718811035156,416.225952148438,274.022674560547,236.888610839844,97.7192687988281,0,29.4348449707031,50.4881744384766,193.50764465332,0,0,98.9090423583984,0,175.414695739746,195.055938720703,48.7407684326172,155.053070068359,0,72.5182723999023,152.79167175293,59.4494476318359,67.0244445800781,192.495544433594,97.4624176025391,298.637802124023,29.6743774414062,0,149.165649414062,448.559204101562
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-UV8_01-B2_00",12,20.4525337219238,10.8463745117188,4.27283477783203,162.900909423828,70.339599609375,0,143.520263671875,28.8187255859375,0,0,0,0,0,0,0,74.7019729614258,39.2998352050781,81.1247253417969,0,93.3733520507812,230.278076171875,25.2982177734375,0,888.463134765625,300.818237304688,166.9697265625,112.956909179688,198.385101318359,45.0130615234375,157.208068847656,0,149.80387878418,13.8836975097656,0,0,0,20.8812255859375,0,0,36.4899139404297,0,38.6829528808594,0,91.8901824951172,53.832633972168,0,41.3632659912109,0,0,104.818801879883,31.4400634765625,117.594512939453,79.9597015380859,93.5077438354492,0,56.6281204223633,0,0,0,0,204.58056640625,0,0,0
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_00",12,16.9023513793945,0,0,0,0,0,67.23095703125,0,0,0,167.078063964844,118.655349731445,139.620880126953,96.2680969238281,0,0,36.8769989013672,94.1850891113281,87.1165161132812,346.751037597656,496.512451171875,589.36865234375,1132.76000976562,1174.96130371094,431.207275390625,592.385864257812,234.409729003906,196.868286132812,251.92626953125,105.379302978516,105.298248291016,0,0,238.568603515625,343.042419433594,234.484436035156,11.9892272949219,121.692077636719,7.07528686523438,78.6374053955078,199.467803955078,125.495819091797,4.69394683837891,43.5132827758789,37.2736587524414,0,43.8173065185547,105.594284057617,138.264381408691,60.8625183105469,37.5196228027344,64.78857421875,116.989952087402,136.667778015137,0,0,14.1067199707031,0,0,0,0,90.7915954589844,0,0
"CD4 APC-Fire 750 (Cells)","17-Oct-2024","Oct17","V8_10-V7_10-UV8_01",12,0,266.820678710938,56.9949798583984,0,247.120391845703,171.597717285156,526.10791015625,79.60498046875,313.142395019531,168.405914306641,242.770111083984,34.3019180297852,0,211.796981811523,57.89404296875,0,0,424.783538818359,597.734069824219,636.774047851562,1265.92822265625,1241.06555175781,1683.150390625,1787.84765625,828.43896484375,1033.82092285156,532.693115234375,472.540344238281,342.267181396484,361.852691650391,531.926300048828,181.29573059082,250.668334960938,312.081787109375,342.976196289062,98.9530944824219,367.469818115234,225.511657714844,99.6213684082031,0,74.6553955078125,183.337936401367,34.0996780395508,99.6071472167969,149.797912597656,246.039009094238,167.622528076172,0,38.6418685913086,198.33154296875,58.4159622192383,169.473434448242,10.7702865600586,184.720832824707,208.355270385742,0,102.256164550781,115.917816162109,157.079467773438,239.948425292969,115.764511108398,192.601928710938,893.353881835938,603.360168457031
